time_seconds,data
5997.735849056604,1.3269031953948513e-11
5997.88679245283,2.8112200430929492e-11
5998.037735849056,1.9070475441538614e-11
5998.188679245282,-1.6206242548775025e-11
5998.339622641509,-6.150902359650145e-11
5998.490566037735,-8.916162710312056e-11
5998.641509433962,-7.678677183671999e-11
5998.792452830188,-2.3301459280874555e-11
5998.943396226415,4.715845429480384e-11
5999.094339622641,9.75318693289949e-11
5999.245283018868,9.972152830648294e-11
5999.396226415094,5.2420441707006535e-11
5999.547169811321,-1.6922299148112922e-11
5999.698113207547,-6.78998142478977e-11
5999.8490566037735,-7.117070703386166e-11
6000.0,-2.5831912329888393e-11
6000.1509433962265,4.0459488828331735e-11
6000.301886792453,8.831375212279349e-11
6000.452830188679,8.978467149433453e-11
6000.603773584906,4.403379524116545e-11
6000.754716981131,-2.311297962697994e-11
6000.905660377358,-7.44646512709918e-11
6001.056603773584,-8.2192528917411e-11
6001.207547169811,-4.2468220867491654e-11
6001.358490566037,2.3229317908093026e-11
6001.509433962264,7.992931017508976e-11
6001.66037735849,9.743946004483287e-11
6001.811320754717,6.576365528679727e-11
6001.962264150943,1.68158500143042e-13
6002.11320754717,-6.65213160657364e-11
6002.264150943396,-1.0066316602106184e-10
6002.415094339623,-8.52487922608999e-11
6002.566037735849,-2.8940006358068757e-11
6002.7169811320755,3.847740693189454e-11
6002.867924528302,8.22017895034569e-11
6003.018867924528,8.135030815001691e-11
6003.169811320755,3.9907887157471726e-11
6003.320754716981,-1.6740954088835004e-11
6003.471698113207,-5.751250005376586e-11
6003.622641509433,-6.383101345659984e-11
6003.77358490566,-3.915658406045338e-11
6003.924528301886,-4.401775136675037e-12
6004.075471698113,1.6990757503909684e-11
6004.226415094339,1.4067927521920776e-11
6004.377358490566,-6.208890400780655e-12
6004.528301886792,-2.5875563004573817e-11
6004.679245283019,-2.959322139250188e-11
6004.830188679245,-1.5318212257204858e-11
6004.981132075472,4.964197247956475e-12
6005.132075471698,1.4282351525914065e-11
6005.2830188679245,2.865565940846347e-12
6005.433962264151,-2.4764109728376765e-11
6005.584905660377,-5.22035872295789e-11
6005.735849056604,-6.12022453768854e-11
6005.88679245283,-4.2847786258072255e-11
6006.037735849056,-3.1202491724462698e-12
6006.188679245282,4.030608909904473e-11
6006.339622641509,6.797294561250112e-11
6006.490566037735,6.949524101561515e-11
6006.641509433962,4.9154244884592544e-11
6006.792452830188,2.294697630156663e-11
6006.943396226415,8.620154040052669e-12
6007.094339622641,1.4441239925432874e-11
6007.245283018868,3.367251145552477e-11
6007.396226415094,4.877117026454689e-11
6007.547169811321,4.339698501770748e-11
6007.698113207547,1.475539760100951e-11
6007.8490566037735,-2.2458218230231905e-11
6008.0,-4.450305684190698e-11
6008.1509433962265,-3.499301685800367e-11
6008.301886792453,1.7173028173091117e-12
6008.452830188679,4.0554694757619615e-11
6008.603773584906,5.1102185383940707e-11
6008.754716981131,1.9091682486594508e-11
6008.905660377358,-4.105457513090321e-11
6009.056603773584,-9.299623613519682e-11
6009.207547169811,-1.0183888932131972e-10
6009.358490566037,-5.877962452013802e-11
6009.509433962264,1.0785119167736277e-11
6009.66037735849,6.296391631294376e-11
6009.811320754717,6.522894730321234e-11
6009.962264150943,1.9624621724162487e-11
6010.11320754717,-3.797311817632221e-11
6010.264150943396,-6.32145371340832e-11
6010.415094339623,-3.574752981704552e-11
6010.566037735849,2.4859448888495453e-11
6010.7169811320755,7.223257914874332e-11
6010.867924528302,6.680600865614799e-11
6011.018867924528,5.812902094140107e-12
6011.169811320755,-7.268462351809063e-11
6011.320754716981,-1.1559316388964549e-10
6011.471698113207,-9.236997633392174e-11
6011.622641509433,-1.7247148959319833e-11
6011.77358490566,6.027310566607521e-11
6011.924528301886,9.005515779367809e-11
6012.075471698113,5.622659058295244e-11
6012.226415094339,-1.260319360403724e-11
6012.377358490566,-6.462071559141543e-11
6012.528301886792,-6.162876856426129e-11
6012.679245283019,-4.831756136588233e-12
6012.830188679245,6.802184998225158e-11
6012.981132075472,1.1045948960832132e-10
6013.132075471698,9.890125083803569e-11
6013.2830188679245,4.5799400990350676e-11
6013.433962264151,-1.2946600530563118e-11
6013.584905660377,-4.459676732779816e-11
6013.735849056604,-3.989212990767569e-11
6013.88679245283,-1.3919811476853795e-11
6014.037735849056,9.712406663916764e-12
6014.188679245282,1.6862958438214968e-11
6014.339622641509,9.363898021374914e-12
6014.490566037735,-2.298986025532968e-12
6014.641509433962,-1.1015994253464126e-11
6014.792452830188,-1.834952088525141e-11
6014.943396226415,-2.9369912727652676e-11
6015.094339622641,-4.349850040123896e-11
6015.245283018868,-5.1391513191212386e-11
6015.396226415094,-4.19905406729257e-11
6015.547169811321,-1.4010483278602295e-11
6015.698113207547,1.8809449285063008e-11
6015.8490566037735,3.4888560112097705e-11
6016.0,2.031659518214675e-11
6016.1509433962265,-1.8955940296812037e-11
6016.301886792453,-5.831962218886532e-11
6016.452830188679,-6.948739896850439e-11
6016.603773584906,-3.931640925910552e-11
6016.754716981131,2.058139277792333e-11
6016.905660377358,8.019332690904092e-11
6017.056603773584,1.0927701865415102e-10
6017.207547169811,9.549958873340174e-11
6017.358490566037,5.117266140255605e-11
6017.509433962264,4.886481630313702e-12
6017.66037735849,-1.628148999745586e-11
6017.811320754717,-3.0552169600165225e-12
6017.962264150943,3.07634193565868e-11
6018.11320754717,5.694463875386453e-11
6018.264150943396,5.0447114758424364e-11
6018.415094339623,5.898900207196625e-12
6018.566037735849,-5.702761211602218e-11
6018.7169811320755,-1.0364345280122925e-10
6018.867924528302,-1.0510484248530265e-10
6019.018867924528,-5.807434051357864e-11
6019.169811320755,9.945212371544385e-12
6019.320754716981,5.5280168005003437e-11
6019.471698113207,4.566770392149683e-11
6019.622641509433,-1.647867617336345e-11
6019.77358490566,-9.194643703759533e-11
6019.924528301886,-1.2794219735243976e-10
6020.075471698113,-9.326282052928822e-11
6020.226415094339,-1.8171707745409253e-12
6020.377358490566,9.330253049642007e-11
6020.528301886792,1.3353381204424724e-10
6020.679245283019,9.455471820896828e-11
6020.830188679245,4.312410733645795e-12
6020.981132075472,-7.447178647068793e-11
6021.132075471698,-8.648253994818793e-11
6021.2830188679245,-2.186667680451694e-11
6021.433962264151,7.647964765654779e-11
6021.584905660377,1.4173333076337974e-10
6021.735849056604,1.2810190756740384e-10
6021.88679245283,4.08708942393168e-11
6022.037735849056,-6.848709732411965e-11
6022.188679245282,-1.3738463978180073e-10
6022.339622641509,-1.3216309547923308e-10
6022.490566037735,-6.609813978561735e-11
6022.641509433962,1.4576319024657383e-11
6022.792452830188,6.398603144131595e-11
6022.943396226415,6.489131278980202e-11
6023.094339622641,3.387855594652792e-11
6023.245283018868,3.4934321683563814e-12
6023.396226415094,-2.958998829346585e-12
6023.547169811321,1.43512582974857e-11
6023.698113207547,3.6268933071864456e-11
6023.8490566037735,4.1404321408962115e-11
6024.0,2.145312463526522e-11
6024.1509433962265,-1.4936105867921186e-11
6024.301886792453,-4.987373199873469e-11
6024.452830188679,-6.786627539331804e-11
6024.603773584906,-6.31591695999519e-11
6024.754716981131,-3.984117670532793e-11
6024.905660377358,-7.424672647595647e-12
6025.056603773584,2.37146846838925e-11
6025.207547169811,4.4956051478654356e-11
6025.358490566037,5.090002606009318e-11
6025.509433962264,4.091143943284556e-11
6025.66037735849,2.0132714825171813e-11
6025.811320754717,-2.0077396817044793e-12
6025.962264150943,-1.6480453857098683e-11
6026.11320754717,-2.0072862549617582e-11
6026.264150943396,-1.725286117996e-11
6026.415094339623,-1.6141327911102524e-11
6026.566037735849,-2.1032040602540752e-11
6026.7169811320755,-2.7517251238543055e-11
6026.867924528302,-2.5094928644927038e-11
6027.018867924528,-6.315815904957196e-12
6027.169811320755,2.4519613879890913e-11
6027.320754716981,5.1069124409529686e-11
6027.471698113207,5.521869353391014e-11
6027.622641509433,3.140563973106633e-11
6027.77358490566,-6.16332602649159e-12
6027.924528301886,-3.0704704105508454e-11
6028.075471698113,-2.132859063393758e-11
6028.226415094339,1.9851202004525147e-11
6028.377358490566,6.54652416749467e-11
6028.528301886792,7.942102242240825e-11
6028.679245283019,4.2323149245722316e-11
6028.830188679245,-3.204314820176247e-11
6028.981132075472,-1.0235365087201494e-10
6029.132075471698,-1.257381790850074e-10
6029.2830188679245,-8.728733024923059e-11
6029.433962264151,-1.2235486716797376e-11
6029.584905660377,4.9132418079818246e-11
6029.735849056604,5.49281733642404e-11
6029.88679245283,8.933290724416061e-13
6030.037735849056,-7.537320502981866e-11
6030.188679245282,-1.1925001582776715e-10
6030.339622641509,-9.667163819080064e-11
6030.490566037735,-1.8538385637923465e-11
6030.641509433962,6.554402492601882e-11
6030.792452830188,1.0069855520443692e-10
6030.943396226415,6.481619219607513e-11
6031.094339622641,-1.506372523606388e-11
6031.245283018868,-7.97937542061031e-11
6031.396226415094,-7.753873907783373e-11
6031.547169811321,8.475016792570365e-13
6031.698113207547,1.1431988315750734e-10
6031.8490566037735,1.9714700170981618e-10
6032.0,2.0058289152357308e-10
6032.1509433962265,1.234152623956468e-10
6032.301886792453,1.1867395811674314e-11
6032.452830188679,-7.032468066170806e-11
6032.603773584906,-8.16667184148643e-11
6032.754716981131,-2.6938076195954948e-11
6032.905660377358,4.895907970978011e-11
6033.056603773584,9.190316137400194e-11
6033.207547169811,7.324713182422361e-11
6033.358490566037,5.93325316344482e-12
6033.509433962264,-6.7301866899844e-11
6033.66037735849,-1.0439761421385948e-10
6033.811320754717,-9.197084957370472e-11
6033.962264150943,-5.2062567490571496e-11
6034.11320754717,-2.3719489827255698e-11
6034.264150943396,-3.292444074283879e-11
6034.415094339623,-7.258077132223857e-11
6034.566037735849,-1.0738018173332205e-10
6034.7169811320755,-1.0072988930468993e-10
6034.867924528302,-4.4510633148600115e-11
6035.018867924528,3.0835926659191534e-11
6035.169811320755,7.524475998293747e-11
6035.320754716981,5.519256161353404e-11
6035.471698113207,-1.8814968331702598e-11
6035.622641509433,-9.520837208346264e-11
6035.77358490566,-1.155834595915133e-10
6035.924528301886,-5.743853035391125e-11
6036.075471698113,4.591949182446185e-11
6036.226415094339,1.253266165735547e-10
6036.377358490566,1.2413043073143466e-10
6036.528301886792,4.121937165049561e-11
6036.679245283019,-6.379795823411809e-11
6036.830188679245,-1.1000392318504917e-10
6036.981132075472,-5.3187560958826937e-11
6037.132075471698,7.907742184896961e-11
6037.2830188679245,2.0243150654248585e-10
6037.433962264151,2.325821636162883e-10
6037.584905660377,1.4472890264795358e-10
6037.735849056604,-7.1860002865263115e-12
6037.88679245283,-1.2635532449280994e-10
6038.037735849056,-1.3953445181806394e-10
6038.188679245282,-4.700961386040006e-11
6038.339622641509,7.939960704612657e-11
6038.490566037735,1.484045993370607e-10
6038.641509433962,1.1347001385779855e-10
6038.792452830188,3.090354324211798e-12
6038.943396226415,-1.0350411996599558e-10
6039.094339622641,-1.3575702996181634e-10
6039.245283018868,-8.187950752846367e-11
6039.396226415094,6.538001255859314e-12
6039.547169811321,5.6860330985451594e-11
6039.698113207547,3.134002379348391e-11
6039.8490566037735,-4.574233599639606e-11
6040.0,-1.092613077472451e-10
6040.1509433962265,-1.053516418182561e-10
6040.301886792453,-3.4002569336275255e-11
6040.452830188679,5.041548155761707e-11
6040.603773584906,8.092777544295785e-11
6040.754716981131,3.0146504886556876e-11
6040.905660377358,-6.685939578340045e-11
6041.056603773584,-1.3672438090033604e-10
6041.207547169811,-1.21500822034981e-10
6041.358490566037,-2.235410903195814e-11
6041.509433962264,9.913053638180774e-11
6041.66037735849,1.6344854322174635e-10
6041.811320754717,1.2906465503805199e-10
6041.962264150943,2.1688861551848027e-11
6042.11320754717,-8.376767644831932e-11
6042.264150943396,-1.1542006005225557e-10
6042.415094339623,-5.3747486587979403e-11
6042.566037735849,5.6261404642122956e-11
6042.7169811320755,1.3762106229630188e-10
6042.867924528302,1.346920917141218e-10
6043.018867924528,4.990728944380288e-11
6043.169811320755,-6.060429059029387e-11
6043.320754716981,-1.2753446652716712e-10
6043.471698113207,-1.1541240624413737e-10
6043.622641509433,-4.3554713874011424e-11
6043.77358490566,3.179295783564968e-11
6043.924528301886,5.926568648694547e-11
6044.075471698113,2.757364100342719e-11
6044.226415094339,-2.9982130386706753e-11
6044.377358490566,-6.280741720295832e-11
6044.528301886792,-4.089820852859932e-11
6044.679245283019,2.4069187993132686e-11
6044.830188679245,8.838861748405603e-11
6044.981132075472,1.0823639266630191e-10
6045.132075471698,7.023612551181931e-11
6045.2830188679245,-5.866189190667026e-13
6045.433962264151,-5.963344936077693e-11
6045.584905660377,-7.361703647531391e-11
6045.735849056604,-4.1421119783187856e-11
6045.88679245283,8.583141044348799e-12
6046.037735849056,4.093772313765623e-11
6046.188679245282,3.8039865665377575e-11
6046.339622641509,1.0135764708668721e-11
6046.490566037735,-1.52108649944841e-11
6046.641509433962,-1.4943528530791146e-11
6046.792452830188,1.2692236501274007e-11
6046.943396226415,4.777545879488752e-11
6047.094339622641,6.370448897618538e-11
6047.245283018868,4.5931567195957824e-11
6047.396226415094,1.3021242958657258e-12
6047.547169811321,-4.743466967604899e-11
6047.698113207547,-7.679192998949774e-11
6047.8490566037735,-7.641555454018988e-11
6048.0,-5.3045926584119064e-11
6048.1509433962265,-2.374035982337132e-11
6048.301886792453,-4.544827616812994e-12
6048.452830188679,-2.3493265499568562e-12
6048.603773584906,-1.3723329038343304e-11
6048.754716981131,-2.9091926478445554e-11
6048.905660377358,-3.799930448349821e-11
6049.056603773584,-3.2618394793289876e-11
6049.207547169811,-9.697407307055383e-12
6049.358490566037,2.7620685644898613e-11
6049.509433962264,6.833542926412716e-11
6049.66037735849,9.510101403443892e-11
6049.811320754717,9.108579751146037e-11
6049.962264150943,5.059237010286641e-11
6050.11320754717,-1.3018777176284981e-11
6050.264150943396,-6.959590169250605e-11
6050.415094339623,-8.683227688996505e-11
6050.566037735849,-5.040744054836167e-11
6050.7169811320755,2.3389617750072437e-11
6050.867924528302,9.310175521714579e-11
6051.018867924528,1.1514427016572604e-10
6051.169811320755,7.13307228202354e-11
6051.320754716981,-1.7245282075352372e-11
6051.471698113207,-1.0074098622346767e-10
6051.622641509433,-1.3050171001555335e-10
6051.77358490566,-8.977313776625088e-11
6051.924528301886,-4.94360509418593e-12
6052.075471698113,7.068857688691552e-11
6052.226415094339,9.04953026174232e-11
6052.377358490566,4.3700079739919865e-11
6052.528301886792,-3.862145660368359e-11
6052.679245283019,-1.04021083498824e-10
6052.830188679245,-1.1165320153695773e-10
6052.981132075472,-5.6377138538301644e-11
6053.132075471698,3.039573288409164e-11
6053.2830188679245,1.0168735684699177e-10
6053.433962264151,1.2286738259459145e-10
6053.584905660377,8.906517916066361e-11
6053.735849056604,2.3461416041693605e-11
6053.88679245283,-3.926970768802267e-11
6054.037735849056,-7.212900995918101e-11
6054.188679245282,-6.656154647944708e-11
6054.339622641509,-3.153941842987671e-11
6054.490566037735,1.471041092700321e-11
6054.641509433962,5.355013551796863e-11
6054.792452830188,7.140455009255312e-11
6054.943396226415,6.2169209322355e-11
6055.094339622641,2.8520597932071545e-11
6055.245283018868,-1.7567106919859903e-11
6055.396226415094,-5.7120896246463374e-11
6055.547169811321,-7.107580644351918e-11
6055.698113207547,-5.017174632147699e-11
6055.8490566037735,-2.343510798629413e-12
6056.0,4.844126150788911e-11
6056.1509433962265,7.359860318895067e-11
6056.301886792453,5.639618519627472e-11
6056.452830188679,3.6234259759317904e-12
6056.603773584906,-5.5913914658042574e-11
6056.754716981131,-8.695358600071496e-11
6056.905660377358,-6.911888883409222e-11
6057.056603773584,-1.0978680559838772e-11
6057.207547169811,5.296553288211963e-11
6057.358490566037,8.210269587155082e-11
6057.509433962264,5.514310937931531e-11
6057.66037735849,-1.4780630863531182e-11
6057.811320754717,-8.604559390941613e-11
6057.962264150943,-1.1340385448822444e-10
6058.11320754717,-7.701070236010496e-11
6058.264150943396,3.206019145376728e-12
6058.415094339623,7.845387743748209e-11
6058.566037735849,1.0173660875953475e-10
6058.7169811320755,5.893232227089535e-11
6058.867924528302,-2.0748927864626782e-11
6059.018867924528,-8.324246343278633e-11
6059.169811320755,-8.584972083574035e-11
6059.320754716981,-2.6934868440030414e-11
6059.471698113207,5.200154592787536e-11
6059.622641509433,9.459497320814182e-11
6059.77358490566,6.949901617889511e-11
6059.924528301886,-6.12281135270268e-12
6060.075471698113,-7.709549187164175e-11
6060.226415094339,-8.865920558369764e-11
6060.377358490566,-2.632589343588425e-11
6060.528301886792,7.151135192344582e-11
6060.679245283019,1.383961712871067e-10
6060.830188679245,1.2566430760272993e-10
6060.981132075472,3.730591783280134e-11
6061.132075471698,-7.12295089259096e-11
6061.2830188679245,-1.3022469687716725e-10
6061.433962264151,-1.0327719830419992e-10
6061.584905660377,-1.2053844060202647e-11
6061.735849056604,7.907433715708888e-11
6061.88679245283,1.0764014537524567e-10
6062.037735849056,5.5716555022071025e-11
6062.188679245282,-3.8810664380381016e-11
6062.339622641509,-1.0938462362915996e-10
6062.490566037735,-1.066873910585851e-10
6062.641509433962,-3.143355656016751e-11
6062.792452830188,6.76082720849652e-11
6062.943396226415,1.2738802713979982e-10
6063.094339622641,1.1187133499180729e-10
6063.245283018868,3.310191384631822e-11
6063.396226415094,-6.019299828573096e-11
6063.547169811321,-1.1612612324849181e-10
6063.698113207547,-1.113465622519974e-10
6063.8490566037735,-6.071269997056065e-11
6064.0,-1.636920060298222e-12
6064.1509433962265,3.3047832953117724e-11
6064.301886792453,3.4154003057298326e-11
6064.452830188679,1.5904212486500025e-11
6064.603773584906,4.7626038508282236e-14
6064.754716981131,-1.7116418167235674e-12
6064.905660377358,6.049861418892351e-12
6065.056603773584,1.0427331713694813e-11
6065.207547169811,4.11211747477093e-12
6065.358490566037,-6.763307032737095e-12
6065.509433962264,-7.324511974502523e-12
6065.66037735849,1.2578498495450679e-11
6065.811320754717,4.701024663184423e-11
6065.962264150943,7.437639532602967e-11
6066.11320754717,7.079950302001744e-11
6066.264150943396,2.786539207971571e-11
6066.415094339623,-3.788067028313762e-11
6066.566037735849,-9.161964018276067e-11
6066.7169811320755,-1.004830654950735e-10
6066.867924528302,-5.509755854571063e-11
6067.018867924528,2.183868375641387e-11
6067.169811320755,8.690597489758284e-11
6067.320754716981,1.0163272901514221e-10
6067.471698113207,5.6963122102638e-11
6067.622641509433,-1.9500587355812836e-11
6067.77358490566,-7.946480300346886e-11
6067.924528301886,-8.427080498233542e-11
6068.075471698113,-3.056998137243975e-11
6068.226415094339,4.593829503310796e-11
6068.377358490566,9.252687245061273e-11
6068.528301886792,7.397675629795929e-11
6068.679245283019,-2.9298342241667543e-12
6068.830188679245,-9.208663136777645e-11
6068.981132075472,-1.3748936498326554e-10
6069.132075471698,-1.106088874477e-10
6069.2830188679245,-3.043304180395075e-11
6069.433962264151,4.837658933171525e-11
6069.584905660377,7.231006039719227e-11
6069.735849056604,2.6196492326499156e-11
6069.88679245283,-5.515745596113736e-11
6070.037735849056,-1.0992726049642195e-10
6070.188679245282,-9.195261933457077e-11
6070.339622641509,-3.909171892677736e-12
6070.490566037735,1.0252954884732904e-10
6070.641509433962,1.6059237955343255e-10
6070.792452830188,1.3363890856903707e-10
6070.943396226415,4.0615674430300145e-11
6071.094339622641,-5.609739375760389e-11
6071.245283018868,-9.240091511885921e-11
6071.396226415094,-4.524639133326888e-11
6071.547169811321,5.2698486937518074e-11
6071.698113207547,1.36069037929907e-10
6071.8490566037735,1.510785660825628e-10
6072.0,9.041456676586303e-11
6072.1509433962265,-4.575798826064172e-12
6072.301886792453,-7.449630114049462e-11
6072.452830188679,-8.283573137813395e-11
6072.603773584906,-3.860215476473642e-11
6072.754716981131,1.3969090428264716e-11
6072.905660377358,2.963990893042855e-11
6073.056603773584,-4.9976541158864384e-12
6073.207547169811,-6.327744554997567e-11
6073.358490566037,-9.964315701454077e-11
6073.509433962264,-8.404667877284295e-11
6073.66037735849,-2.449454856953673e-11
6073.811320754717,3.821635348259252e-11
6073.962264150943,5.94808333187117e-11
6074.11320754717,2.2859789910141684e-11
6074.264150943396,-4.7454586924024314e-11
6074.415094339623,-1.0235419311597908e-10
6074.566037735849,-1.0091557600853087e-10
6074.7169811320755,-3.839606155266111e-11
6074.867924528302,4.9659426351751496e-11
6075.018867924528,1.0986313305655554e-10
6075.169811320755,1.0517307443404806e-10
6075.32075471698,3.865540492471317e-11
6075.471698113207,-4.8236723037007674e-11
6075.622641509433,-1.0145936882162224e-10
6075.77358490566,-8.780485162601626e-11
6075.924528301886,-1.5218725927469697e-11
6076.075471698113,7.214372560832075e-11
6076.226415094339,1.2064321279548685e-10
6076.377358490566,9.926616789773133e-11
6076.528301886792,1.8045889008854297e-11
6076.679245283019,-7.76690493436663e-11
6076.830188679245,-1.3325940997710046e-10
6076.981132075472,-1.158595681380676e-10
6077.132075471698,-3.271927317748931e-11
6077.2830188679245,7.304340572466674e-11
6077.433962264151,1.4633877185715806e-10
6077.584905660377,1.49966445301653e-10
6077.735849056604,8.399187285880848e-11
6077.88679245283,-1.5472458818731996e-11
6078.037735849056,-9.661920770613474e-11
6078.188679245282,-1.1969460121953752e-10
6078.339622641509,-7.69694847034369e-11
6078.490566037735,5.267466279924956e-12
6078.641509433962,8.26317607115402e-11
6078.792452830188,1.167849027525585e-10
6078.943396226415,9.439826475049273e-11
6079.094339622641,3.1454426130778264e-11
6079.245283018868,-3.7825695162555075e-11
6079.396226415094,-7.987455911368624e-11
6079.547169811321,-7.780083553720842e-11
6079.698113207547,-3.7004958261223296e-11
6079.8490566037735,2.04498843958984e-11
6080.0,6.777001680768687e-11
6080.1509433962265,8.498859498329698e-11
6080.301886792453,6.569076959181316e-11
6080.452830188679,1.799248470892183e-11
6080.603773584906,-3.899810136968445e-11
6080.754716981131,-8.188450377263212e-11
6080.905660377358,-9.182446625353827e-11
6081.056603773584,-6.350187941546354e-11
6081.207547169811,-1.0194987508942534e-11
6081.358490566037,3.9664587724186287e-11
6081.509433962264,5.5761878988499813e-11
6081.66037735849,2.37896084869627e-11
6081.811320754717,-4.267988595204497e-11
6081.962264150943,-1.0608995817775273e-10
6082.11320754717,-1.2556060690456838e-10
6082.264150943396,-8.338909735180794e-11
6082.415094339623,5.273802210160523e-14
6082.566037735849,7.531410979734777e-11
6082.7169811320755,9.387766345276396e-11
6082.867924528302,4.088351474524603e-11
6083.018867924528,-5.1925613544172924e-11
6083.169811320755,-1.2390339351890973e-10
6083.32075471698,-1.2406206547278796e-10
6083.471698113207,-4.530162126634156e-11
6083.622641509433,6.94189906372497e-11
6083.77358490566,1.5426050679491283e-10
6083.924528301886,1.6330821408511197e-10
6084.075471698113,1.0003448452367492e-10
6084.226415094339,1.3381470862163333e-11
6084.377358490566,-3.647973415058688e-11
6084.528301886792,-1.8754458220589984e-11
6084.679245283019,4.8825272501769665e-11
6084.830188679245,1.1444680269026836e-10
6084.981132075472,1.2876827314972958e-10
6085.132075471698,7.749411550053428e-11
6085.2830188679245,-1.1741806946094574e-11
6085.433962264151,-9.069375251330333e-11
6085.584905660377,-1.2300303479057164e-10
6085.735849056604,-1.0484800462189635e-10
6085.88679245283,-6.136221727255648e-11
6086.037735849056,-2.4654622446229295e-11
6086.188679245282,-1.1302461596571664e-11
6086.339622641509,-1.5073714735863105e-11
6086.490566037735,-1.7494621528896302e-11
6086.641509433962,-5.557857544186935e-12
6086.792452830188,1.7850972100788536e-11
6086.943396226415,3.777186460196382e-11
6087.094339622641,4.047127608943937e-11
6087.245283018868,2.4759761335830616e-11
6087.396226415094,2.6278692896578123e-12
6087.547169811321,-1.0433869345264703e-11
6087.698113207547,-7.228709838621731e-12
6087.8490566037735,6.315097478363586e-12
6088.0,1.637720323088337e-11
6088.1509433962265,1.197447286274608e-11
6088.301886792453,-6.9749878402436154e-12
6088.452830188679,-2.9818549912770835e-11
6088.603773584906,-4.289366235323877e-11
6088.754716981131,-3.8998222940155515e-11
6088.905660377358,-2.2087785377704835e-11
6089.056603773584,-4.325984787441588e-12
6089.207547169811,2.24272222336347e-12
6089.358490566037,-6.16280563896032e-12
6089.509433962264,-2.233670482219923e-11
6089.66037735849,-3.258949630455361e-11
6089.811320754717,-2.586365695597993e-11
6089.962264150943,-1.902130450996053e-12
6090.11320754717,2.689868584620734e-11
6090.264150943396,4.1899968238577384e-11
6090.415094339623,2.984882474425453e-11
6090.566037735849,-7.087229812407052e-12
6090.7169811320755,-4.9677698058020515e-11
6090.867924528302,-7.07724039124531e-11
6091.018867924528,-5.0992349393464396e-11
6091.169811320755,8.094348561675361e-12
6091.32075471698,8.193029254129185e-11
6091.471698113207,1.3458922324594132e-10
6091.622641509433,1.3824323108953503e-10
6091.77358490566,8.931306433619693e-11
6091.924528301886,1.1474127361873917e-11
6092.075471698113,-5.676922935953575e-11
6092.226415094339,-8.301899562177786e-11
6092.377358490566,-5.835373756517961e-11
6092.528301886792,-1.1846538237391726e-12
6092.679245283019,5.428220748452184e-11
6092.830188679245,7.782126673610335e-11
6092.981132075472,5.948793999395907e-11
6093.132075471698,1.3242122374433405e-11
6093.2830188679245,-3.3445404943515786e-11
6093.433962264151,-5.6965141249182335e-11
6093.584905660377,-5.10037830667923e-11
6093.735849056604,-2.8007776213637314e-11
6093.88679245283,-8.467786540366375e-12
6094.037735849056,-5.722980193479332e-12
6094.188679245282,-1.6902336012688462e-11
6094.339622641509,-2.6434060285544002e-11
6094.490566037735,-1.9706523725657584e-11
6094.641509433962,3.2099063016070042e-12
6094.792452830188,2.4760546192675857e-11
6094.943396226415,2.172547530361075e-11
6095.094339622641,-1.564465248457599e-11
6095.245283018868,-7.137907620625782e-11
6095.396226415094,-1.095578189282852e-10
6095.547169811321,-9.707151970225287e-11
6095.698113207547,-2.9038115496703096e-11
6095.8490566037735,6.188168343767135e-11
6096.0,1.219079819506747e-10
6096.1509433962265,1.1027160820146495e-10
6096.301886792453,2.8929711761533974e-11
6096.452830188679,-7.382333843010146e-11
6096.603773584906,-1.3126310997594868e-10
6096.754716981131,-1.0124737017159716e-10
6096.905660377358,4.104169606168665e-12
6097.056603773584,1.2327423675562602e-10
6097.207547169811,1.8334899905155886e-10
6097.358490566037,1.4692928703921626e-10
6097.509433962264,3.679069136496278e-11
6097.66037735849,-7.852867997362478e-11
6097.811320754717,-1.289259937436934e-10
6097.962264150943,-8.748010997572119e-11
6098.11320754717,1.3572532842596121e-11
6098.264150943396,1.0533207256548533e-10
6098.415094339623,1.273296821096045e-10
6098.566037735849,6.526809820884859e-11
6098.7169811320755,-4.223535462661867e-11
6098.867924528302,-1.3019226664468073e-10
6099.018867924528,-1.4807707179848542e-10
6099.169811320755,-8.86406711510244e-11
6099.32075471698,1.1553094725572498e-11
6099.471698113207,9.705400307761202e-11
6099.622641509433,1.2621446319361664e-10
6099.77358490566,9.192850236147247e-11
6099.924528301886,2.071530815869768e-11
6100.075471698113,-4.577073749157921e-11
6100.226415094339,-7.405418648032038e-11
6100.377358490566,-5.4420921727136995e-11
6100.528301886792,-2.7825708669392607e-12
6100.679245283019,4.957223868202354e-11
6100.830188679245,7.207567508246652e-11
6100.981132075472,4.956677465908201e-11
6101.132075471698,-1.0299212249041715e-11
6101.2830188679245,-8.008887670148061e-11
6101.433962264151,-1.2543549880906467e-10
6101.584905660377,-1.2251376669988355e-10
6101.735849056604,-7.15598739966016e-11
6101.88679245283,1.6641251803012414e-12
6102.037735849056,5.890259132050851e-11
6102.188679245282,7.082186431193694e-11
6102.339622641509,3.453721315791415e-11
6102.490566037735,-2.3960421235626596e-11
6102.641509433962,-6.499490953483534e-11
6102.792452830188,-5.930011791089713e-11
6102.943396226415,-6.071680587447252e-12
6103.094339622641,6.657292602510866e-11
6103.245283018868,1.1908923453664227e-10
6103.396226415094,1.2470745335086114e-10
